Province,Ward,MunicipalityCode,RegisteredVoters_prior,Turnout_prior,IsMetro,LogRegisteredVoters_prior,MunicipalityAvgTurnout_prior,SpoiltRatio_prior,SnapshotYear,Target_Turnout
Gauteng,Ward 79700099,EKU,15675,0.5484529505582137,True,9.659822365501121,0.5756509132569809,0.020006979178783295,2016,0.3594614533382516
Gauteng,Ward 79700100,EKU,14328,0.4022194304857621,True,9.569970943740548,0.5769683323567328,0.022384174908901613,2016,0.2511136277840695
Gauteng,Ward 79700101,EKU,13146,0.5582686748820934,True,9.483872808823522,0.5755624833081172,0.016623518190489166,2016,0.455747558226897
Gauteng,Ward 79700102,EKU,16702,0.454556340558017,True,9.723283751713176,0.5764968286623882,0.01857218124341412,2016,0.3300103128222757
Gauteng,Ward 79700103,EKU,13506,0.5801865837405598,True,9.510889310134788,0.5753650246697526,0.030883103624298112,2016,0.385437117450052
Gauteng,Ward 79700104,EKU,15809,0.6606363463849706,True,9.668334677096187,0.5746402520333165,0.010819609345078514,2016,0.5220317460317461
Gauteng,Ward 79700105,EKU,12187,0.6872897349634857,True,9.408125088823502,0.5744001314154921,0.0064469914040114614,2016,0.5837864156455409
Gauteng,Ward 79700106,EKU,15722,0.7223635669762116,True,9.662816284353703,0.5740841509469089,0.001761028440609316,2016,0.5924887208876967
Gauteng,Ward 79700107,EKU,13305,0.5892521608417888,True,9.49589518341179,0.5752833528039758,0.01288265306122449,2016,0.4104584082873271
Gauteng,Ward 79700108,EKU,12910,0.5727343144848954,True,9.465757483840688,0.5754321622306144,0.021909656478225587,2016,0.4833591331269349
Gauteng,Ward 79700109,EKU,14293,0.5599244385363464,True,9.567525185909115,0.5755475665184392,0.023616143946020244,2016,0.4753135077033321
Gauteng,Ward 79700110,EKU,17040,0.5528169014084507,True,9.743318800383307,0.5756115983844563,0.027494692144373674,2016,0.3884681812142952
Gauteng,Ward 79700111,EKU,12577,0.5606265405104556,True,9.439625028047155,0.5755412412754293,0.025244646149482342,2016,0.4324214297345709
Gauteng,Ward 79700112,EKU,13204,0.5416540442290215,True,9.488275092973083,0.5757121646653521,0.024608501118568233,2016,0.390625
Gauteng,Ward 74201001,GT421,8568,0.723155929038282,False,9.055789612127585,0.5397728733172253,0.0035506778566817302,2016,0.6136200716845878
Gauteng,Ward 74201002,GT421,8679,0.5655029381265123,False,9.068661593644245,0.5433558958379474,0.01263243683781581,2016,0.4458181818181818
Gauteng,Ward 74201003,GT421,8562,0.5329362298528382,False,9.055089086704891,0.5440960482987127,0.010081087004163927,2016,0.4617903930131004
Gauteng,Ward 74201004,GT421,9397,0.5299563690539534,False,9.148145768383065,0.5441637724077784,0.0026104417670682733,2016,0.429437316900697
Gauteng,Ward 74201005,GT421,8468,0.7372461029759093,False,9.044049632254756,0.5394526420913702,0.002402691013935608,2016,0.6785799380509888
Gauteng,Ward 74201006,GT421,8829,0.4791029561671763,False,9.085797036901582,0.5453195317915687,0.013002364066193853,2016,0.4180716253443526
Gauteng,Ward 74201007,GT421,9012,0.5410563692853972,False,9.106312301552135,0.5439114996752455,0.008408531583264971,2016,0.4419186178676972
Gauteng,Ward 74201008,GT421,7544,0.5201484623541888,False,8.928507824313293,0.5443866793782275,0.0050968399592252805,2016,0.4221073044602456
Gauteng,Ward 74201009,GT421,8762,0.6266834056151563,False,9.078179468373843,0.5419654306677509,0.0030959752321981426,2016,0.526217008797654
Gauteng,Ward 74201010,GT421,9006,0.5300910504108373,False,9.105646300861517,0.5441607114678491,0.003142019271051529,2016,0.4344813320922536
Gauteng,Ward 74201011,GT421,8624,0.5296846011131725,False,9.06230429314878,0.544169948951887,0.02583187390542907,2016,0.4139134481154025
Gauteng,Ward 74201012,GT421,6904,0.5042004634994206,False,8.839856232763264,0.5447491338976541,0.014938236139040505,2016,0.3980852378011118
Gauteng,Ward 74201013,GT421,7162,0.5342083216978497,False,8.876544550558378,0.544067137120417,0.021693674856246733,2016,0.4200816573415998
Gauteng,Ward 74201014,GT421,6936,0.5263840830449827,False,8.844480518460378,0.5442449607261639,0.012325390304026294,2016,0.4031977204369162
Gauteng,Ward 74201015,GT421,9054,0.4708416169648774,False,9.110961927995904,0.5455072895007119,0.011963406052076003,2016,0.3529134229771172
Gauteng,Ward 74201016,GT421,8120,0.6341133004926108,False,9.002085433155724,0.5417965694205361,0.01048747329578559,2016,0.5345724907063197
Gauteng,Ward 74201017,GT421,7881,0.5561476969927674,False,8.97221007835365,0.5435685149546234,0.01756787588409765,2016,0.4399101017269931
Gauteng,Ward 74201018,GT421,7698,0.509742790335152,False,8.948715833843691,0.5446231719241147,0.00815494393476045,2016,0.3709387529379234
Gauteng,Ward 74201019,GT421,7468,0.4866095340117836,False,8.918382504661613,0.5451489277496457,0.01651073197578426,2016,0.3950237629298295
Gauteng,Ward 74201020,GT421,7176,0.5489130434782609,False,8.878497403738631,0.5437329388981349,0.011424219345011425,2016,0.3974605049461095
Gauteng,Ward 74201021,GT421,9664,0.5554635761589404,False,9.176162920174596,0.5435840631553922,0.013785394932935917,2016,0.3965917893106119
Gauteng,Ward 74201022,GT421,8499,0.5245322979174021,False,9.047703788498627,0.5442870467517907,0.018618214445939883,2016,0.4006353240152477
Gauteng,Ward 74201023,GT421,9214,0.584870848708487,False,9.128479345495862,0.5429157160519934,0.00835034329189089,2016,0.4769997733967822
Gauteng,Ward 74201024,GT421,6827,0.4886480152336311,False,8.82864061741828,0.5451025986309674,0.015587529976019185,2016,0.3918839730442426
Gauteng,Ward 74201025,GT421,9572,0.5715628917676556,False,9.166597449028265,0.5432181696188305,0.008956315116066533,2016,0.4924050632911392
Gauteng,Ward 74201026,GT421,8566,0.5448283913144992,False,9.055556158175316,0.5438257719018568,0.016713091922005572,2016,0.5092873619036057
Gauteng,Ward 74201027,GT421,8964,0.5095939312806783,False,9.100971834920818,0.5446265550844436,0.02648861646234676,2016,0.3596481206443505
Gauteng,Ward 74201028,GT421,7271,0.5904277265850639,False,8.891649112650057,0.5427894233729803,0.01420917773119031,2016,0.4126746506986028
Gauteng,Ward 74201029,GT421,7149,0.5189536998181564,False,8.874727765766853,0.5444138330722282,0.02371967654986523,2016,0.3830208809632678
Gauteng,Ward 74201030,GT421,8364,0.5742467718794835,False,9.031692060548524,0.5431571723435616,0.007495315427857589,2016,0.4286441109132536
Gauteng,Ward 74201031,GT421,8022,0.5315382697581651,False,8.989943046329998,0.5441278201190461,0.005628517823639775,2016,0.4468227424749164
Gauteng,Ward 74201032,GT421,8263,0.5275323732300617,False,9.019542996701185,0.5442188632219577,0.01009405827024547,2016,0.4330750032838565
Gauteng,Ward 74201033,GT421,7851,0.5143293847917463,False,8.968396191198256,0.5445189311410102,0.03070827142149579,2016,0.4253150978814695
Gauteng,Ward 74201034,GT421,7049,0.5251808767201022,False,8.860641041773876,0.5442723063244567,0.018368449486763912,2016,0.4261045426260112
Gauteng,Ward 74201035,GT421,6790,0.559499263622975,False,8.823206220552741,0.5434923429857551,0.024216899183995787,2016,0.428183849345675
Gauteng,Ward 74201036,GT421,8413,0.5230001188636634,False,9.037533407550814,0.5443218690030122,0.02090909090909091,2016,0.395263671875
Gauteng,Ward 74201037,GT421,7486,0.4873096446700508,False,8.920789888464375,0.5451330161437761,0.014802631578947368,2016,0.4063404968754763
Gauteng,Ward 74201038,GT421,7396,0.5213628988642509,False,8.908694592507015,0.5443590785484533,0.013226141078838174,2016,0.3840298721815309
Gauteng,Ward 74201039,GT421,6987,0.5264061829111206,False,8.85180655855245,0.5442444584564791,0.017128874388254486,2016,0.3532651455546813
Gauteng,Ward 74201040,GT421,7375,0.5030508474576271,False,8.905851181208021,0.5447752615349676,0.010242587601078167,2016,0.4274450341167551
Gauteng,Ward 74201041,GT421,7427,0.5354786589470849,False,8.912877287669296,0.544038265819298,0.016092532059341212,2016,0.4338721011946592
Gauteng,Ward 74201042,GT421,7763,0.4786809223238438,False,8.95712413640568,0.5453291234698262,0.016146393972012917,2016,0.3597301657134477
Gauteng,Ward 74201043,GT421,7410,0.5376518218623482,False,8.910585718290132,0.5439888757530421,0.01430722891566265,2016,0.393058568329718
Gauteng,Ward 74201044,GT421,7534,0.4731882134324396,False,8.927181388251986,0.5454539577628127,0.016549789621318374,2016,0.3685023883113234
Gauteng,Ward 74201045,GT421,8928,0.6790994623655914,False,9.096947684621092,0.5407741566506956,0.0070921985815602835,2016,0.5604288499025342
Gauteng,Ward 74202001,GT422,3763,0.6526707414297104,False,8.232971790593437,0.6589884181966831,0.016286644951140065,2016,0.5638655462184874
Gauteng,Ward 74202002,GT422,3175,0.7691338582677165,False,8.063062911326792,0.6506696241368255,0.005323505323505323,2016,0.7019464720194647
Gauteng,Ward 74202003,GT422,3464,0.749133949191686,False,8.150179269682326,0.6520981890708277,0.004624277456647399,2016,0.6597093791281374
Gauteng,Ward 74202004,GT422,3881,0.6717340891522804,False,8.263848131368906,0.6576267505022138,0.008822401227464518,2016,0.5562484410077326
Gauteng,Ward 74202005,GT422,3203,0.6356540743053387,False,8.071843149609158,0.6602038944198524,0.004911591355599214,2016,0.5031329774889766
Gauteng,Ward 74202006,GT422,4396,0.6428571428571429,False,8.388450315523512,0.659689389523295,0.013800424628450107,2016,0.423566168266012
Gauteng,Ward 74202007,GT422,3922,0.609382967873534,False,8.274357006756292,0.6620804020221243,0.006276150627615063,2016,0.5510396975425331
Gauteng,Ward 74202008,GT422,4237,0.5598300684446542,False,8.351610750626559,0.6656198948384728,0.0193929173693086,2016,0.4773130544993663
Gauteng,Ward 74202009,GT422,3003,0.5727605727605728,False,8.00736706798333,0.6646962873873358,0.011627906976744186,2016,0.4946236559139785
Gauteng,Ward 74202010,GT422,3945,0.5830164765525983,False,8.280204233279974,0.6639637228307624,0.0,2016,0.4601679816747264
Gauteng,Ward 74202011,GT422,3713,0.6145973606248317,False,8.21959545417708,0.6617079453970316,0.0013146362839614374,2016,0.4651260504201681
Gauteng,Ward 74202012,GT422,3599,0.6051681022506252,False,8.188411308079031,0.6623814638523321,0.010560146923783287,2016,0.4633786178381571
Gauteng,Ward 74202013,GT422,3351,0.7108325872873769,False,8.11701408773731,0.6548340006354211,0.006717044500419815,2016,0.5893707033315706
Gauteng,Ward 74202014,GT422,3756,0.8053780617678381,False,8.231109840328154,0.6480807524582454,0.0049586776859504135,2016,0.7172867628448494
Gauteng,Ward 74202015,GT422,3570,0.6963585434173669,False,8.180320874773685,0.6558678609118506,0.004424778761061947,2016,0.5200322667383706
Gauteng,Ward 74203001,GT423,3944,0.6376774847870182,False,8.279950715722526,0.6367871520839611,0.009542743538767396,2016,0.4881825590872045
Gauteng,Ward 74203002,GT423,3391,0.6363904452963728,False,8.128880142125638,0.6368944053748482,0.021779425393883226,2016,0.4833440102498398
Gauteng,Ward 74203003,GT423,3956,0.6291708796764408,False,8.282988692742602,0.6374960358431759,0.012856568903173965,2016,0.501649327581832
Gauteng,Ward 74203004,GT423,3474,0.6499712147380541,False,8.153061946801051,0.6357626745880415,0.013728963684676704,2016,0.4552919708029197
Gauteng,Ward 74203005,GT423,3201,0.662293033427054,False,8.071218539969863,0.6347358563639581,0.014622641509433962,2016,0.4708710407239819
Gauteng,Ward 74203006,GT423,2930,0.5969283276450512,False,7.982757702011113,0.6401829151791251,0.012578616352201259,2016,0.5073457394711067
Gauteng,Ward 74203007,GT423,3891,0.6080699049087638,False,8.266421472984554,0.639254450407149,0.009298393913778529,2016,0.4440196613872201
Gauteng,Ward 74203008,GT423,4674,0.6050492083868207,False,8.449770515098804,0.6395061751173109,0.00884016973125884,2016,0.5247482322691236
Gauteng,Ward 74203009,GT423,4274,0.6406176883481516,False,8.360305435879093,0.6365421351205333,0.003287070854638422,2016,0.5937264742785445
Gauteng,Ward 74203010,GT423,3830,0.6715404699738904,False,8.250620082174692,0.6339652366517218,0.01088646967340591,2016,0.5725961538461538
Gauteng,Ward 74203011,GT423,2808,0.6417378917378918,False,7.940227765145702,0.636448784838055,0.010543840177580466,2016,0.4893445918777643
Gauteng,Ward 74203012,GT423,3351,0.6535362578334826,False,8.11701408773731,0.6354655876634224,0.011872146118721462,2016,0.5489058792512523
Gauteng,Ward 74203013,GT423,4612,0.6461405030355594,False,8.436416881388949,0.6360819005632493,0.017114093959731545,2016,0.52346316283435
Gauteng,Ward 74801001,GT481,3834,0.6231090245174752,False,8.251663923605589,0.6222632967828505,0.01381331100879029,2016,0.4260244811069718
Gauteng,Ward 74801002,GT481,4695,0.5735889243876464,False,8.454253391642363,0.6235664573125829,0.0063126624582250275,2016,0.4004489337822671
Gauteng,Ward 74801003,GT481,5254,0.5239817282070803,False,8.566744970245486,0.6248719098436504,0.017435524881946968,2016,0.3946551724137931
Gauteng,Ward 74801004,GT481,4618,0.6152013858813339,False,8.43771698991444,0.6224713925364331,0.009855684618092221,2016,0.4347826086956521
Gauteng,Ward 74801005,GT481,4779,0.5704122201297342,False,8.471986598578159,0.6236500547930541,0.001467351430667645,2016,0.4298073141958317
Gauteng,Ward 74801006,GT481,4325,0.6233526011560694,False,8.37216741936598,0.6222568868713086,0.012240356083086053,2016,0.4530489218641317
Gauteng,Ward 74801007,GT481,5557,0.5641533201367644,False,8.622813673279921,0.623814762687606,0.006060606060606061,2016,0.4312260536398467
Gauteng,Ward 74801008,GT481,4389,0.579630895420369,False,8.386856689688234,0.6234074580748796,0.003930817610062893,2016,0.4686693264491903
Gauteng,Ward 74801009,GT481,6471,0.6462679647658786,False,8.775085935057266,0.6216538509868399,0.00741272118603539,2016,0.4851666666666667
Gauteng,Ward 74801010,GT481,4854,0.6091882983106716,False,8.487558386286548,0.6226296316830296,0.027730808251606356,2016,0.4673224043715847
Gauteng,Ward 74801011,GT481,5264,0.6445668693009119,False,8.568646473005153,0.6216986166569706,0.009431181844974948,2016,0.4692814994793474
Gauteng,Ward 74801012,GT481,4332,0.5680978762696214,False,8.37378460812088,0.6237109585788466,0.033319788703778955,2016,0.3143890467579436
Gauteng,Ward 74801013,GT481,5812,0.5557467309015829,False,8.667680024690174,0.6240359887201109,0.0071207430340557275,2016,0.4046396316628298
Gauteng,Ward 74801014,GT481,4664,0.5934819897084048,False,8.447628728030327,0.6230429555936156,0.0072254335260115606,2016,0.4723270440251572
Gauteng,Ward 74801015,GT481,4630,0.5717062634989201,False,8.440312147080279,0.6236160010201809,0.018511522478277295,2016,0.4644896094998858
Gauteng,Ward 74801016,GT481,5454,0.5590392372570591,False,8.604104563405533,0.6239493438160193,0.010823220728107576,2016,0.4057520404197435
Gauteng,Ward 74801017,GT481,4988,0.7125100240577386,False,8.514790306799927,0.619910638900212,0.0016882386043894203,2016,0.5832451872223398
Gauteng,Ward 74801018,GT481,6027,0.766882362701178,False,8.704004653483045,0.6184797878832794,0.006923409779316313,2016,0.6418088737201365
Gauteng,Ward 74801019,GT481,4225,0.5822485207100592,False,8.348774539791274,0.6233385731988351,0.026422764227642278,2016,0.4436229205175601
Gauteng,Ward 74801020,GT481,4623,0.600259571706684,False,8.438799123988225,0.6228645981726082,0.008648648648648649,2016,0.4639311714096625
Gauteng,Ward 74801021,GT481,5710,0.7747810858143608,False,8.649974302650056,0.6182719267487219,0.0015822784810126582,2016,0.6487758945386064
Gauteng,Ward 74801022,GT481,5362,0.7342409548675867,False,8.587092318795905,0.6193387722999528,0.003048006096012192,2016,0.6347393626818936
Gauteng,Ward 74801023,GT481,5248,0.5912728658536586,False,8.565602330623925,0.6231010904318983,0.0235256203673864,2016,0.4522152435919199
Gauteng,Ward 74801024,GT481,5469,0.5428780398610349,False,8.606851063346772,0.6243746384843358,0.009767598518019536,2016,0.4480342545737641
Gauteng,Ward 74801025,GT481,4969,0.564701147112095,False,8.51097389160232,0.6238003461882552,0.020313613684960798,2016,0.4234990316333118
Gauteng,Ward 74801026,GT481,4759,0.567135952931288,False,8.46779284112111,0.6237362723509081,0.012597258243793997,2016,0.4481448368350469
Gauteng,Ward 74801027,GT481,4632,0.6101036269430051,False,8.440744019252831,0.6226055440874418,0.00813871196036801,2016,0.4530729975593521
Gauteng,Ward 74801028,GT481,4822,0.7422231439236832,False,8.480944058741116,0.6191287146932134,0.009220452640402346,2016,0.5811186037286791
Gauteng,Ward 74801029,GT481,3929,0.7569356070246882,False,8.27614021955846,0.6187415446116081,0.0070611970410221925,2016,0.666747927840078
Gauteng,Ward 74801030,GT481,5492,0.581755280407866,False,8.61104776688786,0.6233515532067876,0.013145539906103286,2016,0.4743301642178046
Gauteng,Ward 74801031,GT481,5669,0.6399717763273945,False,8.642768014324304,0.6218195401562736,0.021223814773980155,2016,0.4910268270120259
Gauteng,Ward 74801032,GT481,4322,0.6265617769551134,False,8.371473537066832,0.6221724348765969,0.01846381093057607,2016,0.5046753940689287
Gauteng,Ward 74801033,GT481,4610,0.562472885032538,False,8.435983135990694,0.6238589846640331,0.01041264944080216,2016,0.4719730941704035
Gauteng,Ward 74801034,GT481,5444,0.5920279206465834,False,8.602269363771356,0.6230812205689267,0.012410797393732548,2016,0.4104704097116843
Gauteng,Ward 74801035,GT481,4889,0.5925547146655757,False,8.494743062578646,0.6230673575684268,0.013117017604418364,2016,0.5642646439106616
Gauteng,Ward 74801036,GT481,3855,0.6907911802853437,False,8.25712628599743,0.6204821874205382,0.016898235073225687,2016,0.4664005322687957
